20230921	트윔	0	2	0	0
20230921	티쓰리큐 주식회사	1	2	0	0
20230921	팀스파르타(주)	1	1	1	1
20230921	펜타시큐리티시스템(주)	2	2	0	0
20230921	포인드(주)	1	1	0	1
20230921	하이퍼커넥트 유한책임회사	0	0	0	2
20230921	하임시큐리티	0	0	0	2
20230921	한솔코에버(주)	0	1	1	1
20230921	해치랩스주식회사	0	0	0	2
20230921	호디	0	0	1	2
20230921	(주)가비아씨엔에스	0	0	0	1
20230921	(주)갈라랩	0	1	0	0
20230921	(주)같다	0	0	0	1
20230921	(주)교림소프트	0	1	0	0
20230921	(주)글로벌테크놀로지	1	1	0	0
20230921	(주)네비웍스	0	0	0	1
20230921	(주)네오베이	0	0	1	1
20230921	(주)다하미커뮤니케이션즈	0	1	0	0
20230921	(주)단디코리아	0	1	0	0
20230921	(주)더블엔씨	0	1	0	0
20230921	(주)더즌	0	1	0	0
20230921	(주)더피치	0	0	0	1
20230921	(주)데브메이트(Devmate Co.,Ltd.)	0	0	1	1
20230921	(주)데이타프로텍	0	1	0	0
20230921	(주)데이터몬스터즈	0	0	0	1
20230921	(주)두나정보기술	0	0	0	1
20230921	(주)디아이앤씨	0	0	0	1
20230921	(주)디에스알브이랩스	1	1	0	0
20230921	(주)디엔비소프트	0	0	0	1
20230921	(주)디지털존마포지점	0	0	0	1
20230921	(주)디투이노베이션	0	0	0	1
20230921	(주)라임에스엔씨	0	0	1	1
20230921	(주)레몬헬스케어	0	1	0	0
20230921	(주)레브잇	1	1	0	0
20230921	(주)레전더리스	0	0	0	1
20230921	(주)루나게임즈	1	1	0	0
20230921	(주)룰루랩	0	0	1	1
20230921	(주)리눅스데이타시스템	0	0	0	1
20230921	(주)리스트	0	0	0	1
20230921	(주)리체	0	0	1	1
20230921	(주)링크제니시스	0	0	0	1
20230921	(주)마켓디자이너스	1	1	0	0
20230921	(주)매트릭스투비	0	1	0	0
20230921	(주)메디아이플러스	0	0	0	1
20230921	(주)메인라인	0	0	0	1
20230921	(주)모두싸인	0	1	0	0
20230921	(주)모바이	0	0	0	1
20230921	(주)무한정보기술	0	0	0	1
20230921	(주)미드키스	0	0	0	1
20230921	(주)바오밥랩(baobob Lab)	0	0	1	1
20230921	(주)발트루스트	1	1	0	0
20230921	(주)백두테크놀로지스	0	1	0	0
20230921	(주)부동산뱅크	1	1	0	0
20230921	(주)브라이튼	1	1	0	0
20230921	(주)비아이엔솔루션	0	0	0	1
20230921	(주)비엔아이	1	1	0	0
20230921	(주)비오시스템즈	0	1	0	0
20230921	(주)비온디	1	1	0	0
20230921	(주)비플렉스	0	0	0	1
20230921	(주)빅픽처팀	1	1	0	0
20230921	(주)사이버다임	0	1	0	0
20230921	(주)샤플앤컴퍼니	1	1	0	0
20230921	(주)서남아이에스	0	0	0	1
20230921	(주)선운이앤지	1	1	0	0
20230921	(주)센트비	0	1	0	0
20230921	(주)센티널테크놀로지	0	0	0	1
20230921	(주)소만사	1	1	0	0
20230921	(주)소프트보울	0	0	0	1
20230921	(주)소프트일레븐	0	0	0	1
20230921	(주)솔루게이트	0	0	0	1
20230921	(주)솔루파인	0	0	0	1
20230921	(주)쉐어밸류	0	0	1	1
20230921	(주)슈퍼진	0	0	0	1
20230921	(주)스마일게이트홀딩스슈퍼크리에이티브지점	0	0	1	1
20230921	(주)스와치온	0	1	0	0
20230921	(주)스코어스트리트	0	1	0	0
20230921	(주)스탠스	0	0	0	1
20230921	(주)스토어링크 서울지점	0	0	0	1
20230921	(주)스푼라디오	0	0	0	1
20230921	(주)시너지(Synergy Inc. )	0	0	1	1
20230921	(주)시큐레이어	0	0	0	1
20230921	(주)시큐리티허브	1	1	0	0
20230921	(주)시큐에버	0	1	0	0
20230921	(주)싸이드워크엔터테인먼트	0	0	1	1
20230921	(주)써머스플랫폼	0	0	0	1
20230921	(주)씽크소프트	0	0	1	1
20230921	(주)아몽소프트웨어	0	0	0	1
20230921	(주)아이뱅크	0	1	0	0
20230921	(주)아이스크림에듀	0	1	0	0
20230921	(주)아이앤아이소프트	0	1	0	0
20230921	(주)아이엠씨게임즈	0	0	0	1
20230921	(주)아이지에이웍스	0	0	0	1
20230921	(주)아이퀘스트	0	0	0	1
20230921	(주)아이티엘	1	1	0	0
20230921	(주)아티스츠카드	0	0	0	1
20230921	(주)아티웰스	0	0	1	1
20230921	(주)아프리카티비	1	1	0	0
20230921	(주)알엠테크	0	1	0	0
20230921	(주)알지비솔루션	0	0	0	1
20230921	(주)알티스트	0	0	1	1
20230921	(주)알파투쎄븐쓰리	0	0	0	1
20230921	(주)애니모비	0	0	0	1
20230921	(주)애드쉴드	0	0	1	1
20230921	(주)애드캡슐소프트	0	0	0	1
20230921	(주)액션파워	0	0	0	1
20230921	(주)앤유	1	1	0	0
20230921	(주)어빌리티시스템즈	0	0	0	1
20230921	(주)에너닷	0	0	0	1
20230921	(주)에스이든	0	0	0	1
20230921	(주)에스티	0	1	0	0
20230921	(주)에오스와이텍	1	1	0	0
20230921	(주)에이앤티랩스	0	0	0	1
20230921	(주)에이젠글로벌	0	0	0	1
20230921	(주)에프원시큐리티	1	1	0	0
20230921	(주)엑스오비스	0	0	0	1
20230921	(주)엑스트라이버	0	0	1	1
20230921	(주)엔라이즈	0	0	1	1
20230921	(주)엔이에스	0	0	1	1
20230921	(주)엔젤게임즈	0	0	0	1
20230921	(주)엔젤스윙	0	0	0	1
20230921	(주)엠에이치큐	0	0	1	1
20230921	(주)여기어때컴퍼니	0	0	0	1
20230921	(주)여보야	0	0	0	1
20230921	(주)예거	0	0	0	1
20230921	(주)옐로에그	0	0	0	1
20230921	(주)오늘앤파트너스	0	0	1	1
20230921	(주)온앤온정보시스템	0	0	0	1
20230921	(주)온피아	0	0	0	1
20230921	(주)올리브스톤	0	0	0	1
20230921	(주)옴니씨앤에스	0	1	0	0
20230921	(주)와우소프트	0	0	0	1
20230921	(주)와이오엘오	0	0	1	1
20230921	(주)우리소프트	0	0	1	1
20230921	(주)웨이브코퍼레이션	0	1	0	0
20230921	(주)위시켓	0	1	0	0
20230921	(주)위우너스	0	0	0	1
20230921	(주)위즈더플래닝	0	1	0	0
20230921	(주)유니로보틱스	0	0	1	1
20230921	(주)유니파이시스템즈	1	1	0	0
20230921	(주)유프리즘	0	1	0	0
20230921	(주)이노티브아이엔씨	0	0	0	1
20230921	(주)이루다컴	1	1	0	0
20230921	(주)이맥스	0	1	0	0
20230921	(주)이스트림	0	0	0	1
20230921	(주)이스트소프트	0	1	0	0
20230921	(주)이십일세기소프트	0	0	1	1
20230921	(주)이프커뮤니티	0	0	0	1
20230921	(주)이호스트아이씨티	0	0	0	1
20230921	(주)인솔엠앤티	0	1	0	0
20230921	(주)인컴솔루션	0	0	0	1
20230921	(주)인터포	1	1	0	0
20230921	(주)인텔리시스	0	0	0	1
20230921	(주)인포바인	1	1	0	0
20230921	(주)인포웍스	0	0	0	1
20230921	(주)자란다	0	0	1	1
20230921	(주)자비스앤빌런즈	1	1	0	0
20230921	(주)재미	0	0	0	1
20230921	(주)저스트큐	0	1	0	0
20230921	(주)제네시스랩	0	0	1	1
20230921	(주)제로웹	0	1	0	0
20230921	(주)제이엘케이	0	1	0	0
20230921	(주)지엔에이컴퍼니	0	0	1	1
20230921	(주)지엠디소프트	0	0	1	1
20230921	(주)지인시스템	0	1	0	0
20230921	(주)지후소프트	0	0	0	1
20230921	(주)진우소프트이노베이션	1	1	0	0
20230921	(주)컬처메이커스 	0	1	0	0
20230921	(주)컴투스홀딩스	0	1	0	0
20230921	(주)컴트루테크놀로지	0	1	0	0
20230921	(주)케이시크	0	0	0	1
20230921	(주)케이쓰리아이	0	1	0	0
20230921	(주)코레이즈홀딩스	0	0	0	1
20230921	(주)코리아퍼스텍	1	1	0	0
20230921	(주)콘텐츠브릿지	0	0	0	1
20230921	(주)쿼드마이너	0	0	1	1
20230921	(주)쿼렌시스	0	0	0	1
20230921	(주)큐엠아이티	0	0	1	1
20230921	(주)크래프톤	0	1	0	0
20230921	(주)테이크원컴퍼니	0	0	1	1
20230921	(주)테크타카	1	1	0	0
20230921	(주)트리거파트너스	0	1	0	0
20230921	(주)트리니티소프트	0	0	1	1
20230921	(주)트릿지	0	0	0	1
20230921	(주)티라유텍	0	0	0	1
20230921	(주)티벨	0	1	0	0
20230921	(주)티지360테크놀로지스	0	1	0	0
20230921	(주)팀엘리시움	0	1	0	0
20230921	(주)팀오투	0	0	0	1
20230921	(주)파로스정보통신	0	0	0	1
20230921	(주)파운트	0	0	0	1
20230921	(주)파이온코퍼레이션	0	0	1	1
20230921	(주)퍼블리	1	1	0	0
20230921	(주)페이머스워커	0	0	0	1
20230921	(주)펜브코퍼레이션	0	0	0	1
20230921	(주)포도	0	0	0	1
20230921	(주)포비즈코리아	0	0	0	1
20230921	(주)퓨쳐위즈	0	0	0	1
20230921	(주)플랜아이	0	0	0	1
20230921	(주)플랜잇파트너스	0	0	1	1
20230921	(주)플랜잇헬스케어	0	0	0	1
20230921	(주)피르마이노베이션그룹	0	0	0	1
20230921	(주)피플벤처스	0	0	0	1
20230921	(주)핏펀즈	0	0	1	1
20230921	(주)핑거	0	0	1	1
20230921	(주)한국기업보안	0	0	0	1
20230921	(주)한국아이티컨설팅	1	1	0	0
20230921	(주)한국해양기상기술	1	1	0	0
20230921	(주)한컴인스페이스	0	0	1	1
20230921	(주)한터글로벌	1	1	0	0
20230921	(주)해긴	0	0	0	1
20230921	(주)휴라	0	1	0	0
20230921	(주)휴랜	0	0	0	1
20230921	(주)휴레이포지티브	0	0	1	1
20230921	(주)휴마트컴퍼니	0	0	0	1
20230921	(주)휴메카정보통신	0	1	0	0
20230921	(주)힉스	0	0	0	1
20230921	㈜나트리스	0	0	0	1
20230921	㈜모비릭스	1	1	0	0
20230921	㈜버프스튜디오	0	0	0	1
20230921	가우디오랩 주식회사(Gaudio Lab, Inc.)	0	1	0	0
20230921	네오그라프	0	0	0	1
20230921	농업회사법인 아이오크롭스(주)	0	0	1	1
20230921	누비랩	0	0	0	1
20230921	다온플레이스(주)	0	0	0	1
20230921	다한정보기술	0	0	0	1
20230921	듀코젠	0	0	0	1
20230921	드림아이디어소프트	1	1	0	0
20230921	디앤에스에버 주식회사	0	0	0	1
20230921	디어코퍼레이션	0	0	0	1
20230921	라임프렌즈	0	0	0	1
20230921	로봇앤컴(주)	0	0	1	1
20230921	로앤굿 주식회사	0	1	0	0
20230921	로완	0	0	0	1
20230921	리서치이노션	0	0	1	1
20230921	모비두(주)(Mobidoo)	1	1	0	0
20230921	뮤직카우	0	0	0	1
20230921	브이엠솔루션(주)	0	0	1	1
20230921	비디에스인포컴(주)	0	0	0	1
20230921	비브로스	0	0	1	1
20230921	비트루브	0	0	0	1
20230921	빅펄주식회사	0	0	0	1
20230921	사이클롭스주식회사	1	1	0	0
20230921	삼부기술(주)	1	1	0	0
20230921	상상스토리(주)	0	1	0	0
20230921	서광항업(주)	0	0	0	1
20230921	서울개발지점	0	0	0	1
20230921	솔닥(주)	0	0	1	1
20230921	솔루션코리아(주)	0	0	0	1
20230921	스마트핀텍(주)	1	1	0	0
20230921	스페이스뱅크	1	1	0	0
20230921	스페이스워크(주)	0	1	0	0
20230921	심심이(주)	1	1	0	0
20230921	쏘마	1	1	0	0
20230921	씨엔티테크(주)	0	1	0	0
20230921	씨케이스택(주)	0	0	1	1
20230921	아날로그플러스	1	1	0	0
20230921	아드리엘	0	1	0	0
20230921	아라소프트(주)	0	0	0	1
20230921	아르고넷	0	0	0	1
20230921	아토머스(주)	1	1	0	0
20230921	알리콘(주)	1	1	0	0
20230921	앤시정보기술(주)	0	1	0	0
20230921	에이비일팔공	0	0	1	1
20230921	에이비제트(주)	0	0	1	1
20230921	에프원소프트(주)	1	1	0	0
20230921	엘더트리주식회사	0	0	0	1
20230921	엘에스웨어(주)	0	0	1	1
20230921	엠몬스타	0	0	0	1
20230921	엠아이큐브솔루션 주식회사	0	0	0	1
20230921	엠포플러스(주)	1	1	0	0
20230921	온잇코리아 주식회사	0	0	0	1
20230921	올리브유니온주식회사	0	1	0	0
20230921	와이피랩스(주)	0	0	0	1
20230921	위프코(주)	0	0	1	1
20230921	유니원아이앤씨(주)	0	1	0	0
20230921	이노와이어리스	0	0	0	1
20230921	인포보스(주)	1	1	0	0
20230921	일루넥스	0	0	1	1
20230921	제이알정보기술(주)	0	0	0	1
20230921	조슈아파트너스 주식회사	0	1	0	0
20230921	주식회사 그리다에너지	0	1	0	0
20230921	주식회사 레몬베이스	0	0	1	1
20230921	주식회사 마켓잇(Marketit Inc.)	0	1	0	0
20230921	주식회사 메이사	0	0	0	1
20230921	주식회사 미다웍스	0	1	0	0
20230921	주식회사 아이네블루메매니지먼트	0	1	0	0
20230921	주식회사 온다	1	1	0	0
20230921	주식회사 유디엠	0	0	0	1
20230921	주식회사 클래스유	0	1	0	0
20230921	주식회사 페이지콜	0	0	0	1
20230921	주식회사 포커스원	0	0	0	1
20230921	주식회사기원테크	0	0	0	1
20230921	주식회사리턴제로	1	1	0	0
20230921	주식회사백패커	0	0	0	1
20230921	주식회사브랜디	0	0	0	1
20230921	주식회사비트리	0	0	0	1
20230921	주식회사세시소프트	1	1	0	0
20230921	주식회사세포아소프트	0	1	0	0
20230921	주식회사스마일벤처스	1	1	0	0
20230921	주식회사아신아이	0	0	0	1
20230921	주식회사오픈갤러리	0	1	0	0
20230921	주식회사와이키키소프트	0	0	0	1
20230921	주식회사우리강산시스템	0	0	0	1
20230921	주식회사케이브레인컴퍼니	0	1	0	0
20230921	주식회사프리버	0	0	0	1
20230921	지엔소프트	1	1	0	0
20230921	진주소프트	0	1	0	0
20230921	차봇모빌리티 주식회사	0	0	0	1
20230921	천우항측주식회사	0	0	0	1
20230921	케이씨넷	0	0	0	1
20230921	코어시큐리티	0	1	0	0
20230921	클루피(주)	0	0	0	1
20230921	티니스튜디오	0	0	1	1
20230921	패킷플레이 주식회사	0	0	0	1
20230921	페이위드	1	1	0	0
20230921	피노텍	0	0	0	1
20230921	핌즈(주)	0	0	0	1
20230921	(주)가온아이	0	0	0	0
20230921	(주)골드넥스	0	0	0	0
20230921	(주)그라인더	0	0	0	0
20230921	(주)나누고	0	0	0	0
20230921	(주)나모	0	0	0	0
20230921	(주)노머스	0	0	0	0
20230921	(주)뉴빌리티	0	0	0	0
20230921	(주)다해줘테크	0	0	0	0
20230921	(주)당신의집사	0	0	0	0
20230921	(주)데일리샷	0	0	0	0
20230921	(주)디에스랩글로벌	0	0	0	0
20230921	(주)디와이지오텍	0	0	0	0
20230921	(주)딜리버리랩	0	0	0	0
20230921	(주)딥핑소스	0	0	0	0
20230921	(주)라드씨엔에스	0	0	0	0
20230921	(주)라이브메이커스	0	0	0	0
20230921	(주)라이프사이언스테크놀로지	0	0	0	0
20230921	(주)라임	0	0	0	0
20230921	(주)머니머신	0	0	0	0
20230921	(주)무른모	0	0	0	0
20230921	(주)뭉치	0	0	0	0
20230921	(주)뮤즈라이브	0	0	0	0
20230921	(주)미스쿼드	0	0	0	0
20230921	(주)미스터멘션	0	0	0	0
20230921	(주)발란	0	0	0	0
20230921	(주)부릉	0	0	0	0
20230921	(주)뷰노	0	0	0	0
20230921	(주)블루홀스튜디오	0	0	0	0
20230921	(주)비즈니스캔버스	0	0	0	0
20230921	(주)빙글	0	0	0	0
20230921	(주)사이버메드	0	0	0	0
20230921	(주)세토피아	0	0	0	0
20230921	(주)소리를보는통로	0	0	0	0
20230921	(주)스마트잭	0	0	0	0
20230921	(주)스타셸	0	0	0	0
20230921	(주)스튜디오질풍	0	0	0	0
20230921	(주)시더	0	0	0	0
20230921	(주)식스샵	0	0	0	0
20230921	(주)쓰리세컨즈	0	0	0	0
20230921	(주)씨엘모빌리티	0	0	0	0
20230921	(주)아이디어웨어	0	0	0	0
20230921	(주)아이비스	0	0	0	0
20230921	(주)아이테크	0	0	0	0
20230921	(주)아이투맥스	0	0	0	0
20230921	(주)알스퀘어	0	0	0	0
20230921	(주)앱닥터	0	0	0	0
20230921	(주)에브리바이크	0	0	0	0
20230921	(주)에스엠인포메이션	0	0	0	0
20230921	(주)에임드	0	0	0	0
20230921	(주)엑셈	0	0	0	0
20230921	(주)엑스티(XT)	0	0	0	0
20230921	(주)엘앰캐드	0	0	0	0
20230921	(주)엘젠	0	0	0	0
20230921	(주)엠넥스	0	0	0	0
20230921	(주)오딘로보틱스	0	0	0	0
20230921	(주)오베네프	0	0	0	0
20230921	(주)오베네프	0	0	0	0
20230921	(주)오케이토마토	0	0	0	0
20230921	(주)온클라우드9	0	0	0	0
20230921	(주)올림플래닛	0	0	0	0
20230921	(주)울림	0	0	0	0
20230921	(주)웨이브릿지	0	0	0	0
20230921	(주)위세아이텍	0	0	0	0
20230921	(주)위펀딩	0	0	0	0
20230921	(주)윙크스톤파트너스	0	0	0	0
20230921	(주)유니드	0	0	0	0
20230921	(주)유비케어	0	0	0	0
20230921	(주)유아이네트웍스	0	0	0	0
20230921	(주)이노핀	0	0	0	0
20230921	(주)이스트게임즈	0	0	0	0
20230921	(주)이엠비	0	0	0	0
20230921	(주)이지위드	0	0	0	0
20230921	(주)이지지오	0	0	0	0
20230921	(주)인덴트코퍼레이션	0	0	0	0
20230921	(주)인코어드테크놀로지스	0	0	0	0
20230921	(주)인타운	0	0	0	0
20230921	(주)제윤	0	0	0	0
20230921	(주)지농	0	0	0	0
20230921	(주)차미마케팅	0	0	0	0
20230921	(주)캐시멜로	0	0	0	0
20230921	(주)코그넷나인	0	0	0	0
20230921	(주)코아텍(의왕)	0	0	0	0
20230921	(주)쿠콘	0	0	0	0
20230921	(주)쿡앱스	0	0	0	0
20230921	(주)큐피스트(Cupist Inc.)	0	0	0	0
20230921	(주)크래프트테크놀로지스	0	0	0	0
20230921	(주)클라우드네트웍스	0	0	0	0
20230921	(주)텐큐브	0	0	0	0
20230921	(주)텐핑거스	0	0	0	0
20230921	(주)텔로스	0	0	0	0
20230921	(주)토기	0	0	0	0
20230921	(주)트리포스	0	0	0	0
20230921	(주)파이퀀트	0	0	0	0
20230921	(주)퍼즐원스튜디오	0	0	0	0
20230921	(주)펄핏	0	0	0	0
20230921	(주)페라솔루션	0	0	0	0
20230921	(주)페르소나	0	0	0	0
20230921	(주)포그리트	0	0	0	0
20230921	(주)포에스텍	0	0	0	0
20230921	(주)포위즈시스템	0	0	0	0
20230921	(주)푸른망아지	0	0	0	0
20230921	(주)플라스크	0	0	0	0
20230921	(주)플레이오토	0	0	0	0
20230921	(주)플레이하드	0	0	0	0
20230921	(주)피엘지	0	0	0	0
20230921	(주)하이로컬	0	0	0	0
20230921	(주)하이어엑스	0	0	0	0
20230921	(주)한신정보기술	0	0	0	0
20230921	(주)핸디즈	0	0	0	0
20230921	(주)헬스허브	0	0	0	0
20230921	(주)화이트큐브	0	0	0	0
20230921	(주)휴노	0	0	0	0
20230921	㈜펄어비스	0	0	0	0
20230921	경성테크놀러지	0	0	0	0
20230921	기분좋은커뮤니케이션	0	0	0	0
20230921	다손테크(주)(지점)	0	0	0	0
20230921	다솜네트웍스(주)	0	0	0	0
20230921	디비디랩(주)	0	0	0	0
20230921	디지탈센스	0	0	0	0
20230921	람다256주식회사	0	0	0	0
20230921	마피아컴퍼니	0	0	0	0
20230921	메가존(주)	0	0	0	0
20230921	무브 주식회사	0	0	0	0
20230921	비젠트로(주)	0	0	0	0
20230921	스마트크리에이터	0	0	0	0
20230921	스튜디오질풍	0	0	0	0
20230921	스튜디오질풍	0	0	0	0
20230921	시너지에이아이 주식회사	0	0	0	0
20230921	씨와이	0	0	0	0
20230921	아와소프트	0	0	0	0
20230921	알엔에이애널리틱스㈜	0	0	0	0
20230921	에스에스앤씨 주식회사	0	0	0	0
20230921	원투씨엠 (주)	0	0	0	0
20230921	유한회사 라이더대시코리아	0	0	0	0
20230921	이데아텍(주)	0	0	0	0
20230921	인프라소프트(주)	0	0	0	0
20230921	젠틀에너지 주식회사	0	0	0	0
20230921	주식회사 바비톡	0	0	0	0
20230921	주식회사 아레스	0	0	0	0
20230921	주식회사 큐리어드	0	0	0	0
20230921	주식회사라인웍스	0	0	0	0
20230921	주식회사마인딩	0	0	0	0
20230921	주식회사매스아시아	0	0	0	0
20230921	주식회사버즈니	0	0	0	0
20230921	주식회사선도소프트	0	0	0	0
20230921	주식회사스타일닷컴	0	0	0	0
20230921	주식회사씨메스	0	0	0	0
20230921	주식회사엠에이치엔씨티	0	0	0	0
20230921	주식회사위주	0	0	0	0
20230921	주식회사위즈페이스	0	0	0	0
20230921	주식회사지니웍스	0	0	0	0
20230921	주식회사컴퓨터메이트	0	0	0	0
20230921	주식회사클래스팅	0	0	0	0
20230921	주식회사티켓플레이스	0	0	0	0
20230921	주식회사프렌트립	0	0	0	0
20230921	주식회사힐링페이퍼	0	0	0	0
20230921	주흘이엔지(주)	0	0	0	0
20230921	지원플레이그라운드㈜	0	0	0	0
20230921	캐플릭스	0	0	0	0
20230921	코드잇	0	0	0	0
20230921	코리아엑스퍼트(주)	0	0	0	0
20230921	코코네엠(주)	0	0	0	0
20230921	크레이빙콜렉터(주)	0	0	0	0
20230921	클레버로직	0	0	0	0
20230921	타이아(주)	0	0	0	0
20230921	탱커 주식회사	0	0	0	0
20230921	트래볼루션	0	0	0	0
20230921	트리노드(주)	0	0	0	0
20230921	한국디지탈콘트롤(주)	0	0	0	0
20230921	한국비즈넷(주)	0	0	0	0
20230921	핵클 주식회사	0	0	0	0
20230921	휴먼아이씨티	0	0	0	0
20231001	넛지헬스케어 주식회사	17	34	0	5
20231001	(주)비바리퍼블리카	4	9	2	18
20231001	전능아이티(주)	12	21	0	1
20231001	(주)엔조이소프트	3	6	3	5
20231001	(주)채널코퍼레이션	3	6	3	5
20231001	베이글코드	2	9	0	2
20231001	아틀라스네트웍스	2	4	1	7
20231001	주식회사 엔진스튜디오	6	9	0	2
20231001	주식회사스캐터랩	0	4	0	7
20231001	(주)소프트파워	5	7	1	3
20231001	(주)팬마음	9	9	1	1
20231001	당근마켓	2	3	2	7
20231001	(주)어썸피스	0	1	2	8
20231001	위메이드	9	9	0	0
20231001	(주)스틸리언	3	5	1	3
20231001	(주)제노임펙트	2	2	3	6
20231001	데브시스터즈(주)	1	2	1	6
20231001	씨알에스큐브	0	4	2	4
20231001	아우토크립트(주)	4	5	3	3
20231001	주식회사 버킷플레이스	0	6	0	2
20231001	주식회사 씨앤에이아이	0	5	1	3
20231001	(주)블루데이타시스템즈	4	6	0	1
20231001	(주)비타소프트	1	5	1	2
20231001	(주)아도스	2	5	0	2
20231001	(주)아이엠티소프트	3	5	2	2
20231001	(주)악어디지털	1	4	0	3
20231001	(주)피플펀드컴퍼니	2	5	1	2
20231001	(주)행복한다람쥐단	0	5	0	2
20231001	엑스이허브㈜	0	4	0	3
20231001	인더포레스트	3	4	2	3
20231001	(유)아홉	3	4	0	2
20231001	(주)게임스프링	3	5	0	1
20231001	(주)더스윙	0	2	0	4
20231001	(주)모두싸인	1	3	1	3
20231001	(주)보라스카이	2	5	0	1
20231001	(주)슈퍼플래닛	2	5	0	1
20231001	(주)스윙크	5	6	0	0
20231001	(주)에어스메디컬	3	6	0	0
20231001	(주)엘리스 서울강남2지점	1	4	0	2
20231001	(주)우경정보기술	0	2	0	4
20231001	(주)테르텐	4	4	1	2
20231001	(주)퍼니글루	1	4	1	2
20231001	(주)폴리큐브	2	5	0	1
20231001	(주)픽소	1	2	1	4
20231001	㈜로드컴플릿	1	2	1	4
20231001	드제이	0	3	1	3
20231001	솔트웨어(주)	1	1	1	5
20231001	아이알링크(주)	1	4	0	2
20231001	주식회사누아	1	3	0	3
20231001	주식회사셀메이트	3	5	0	1
20231001	주식회사아이아라	5	5	1	1
20231001	팀42(주)	1	2	2	4
20231001	(주)나인코퍼레이션	0	2	1	3
20231001	(주)라이언로켓	0	0	1	5
20231001	(주)마이다스인	0	1	1	4
20231001	(주)시프트업	2	3	0	2
20231001	(주)와드	4	4	0	1
20231001	(주)왓챠	1	2	0	3
20231001	(주)케이업스튜디오	4	5	0	0
20231001	(주)투비스마트지점	1	2	1	3
20231001	(주)페이크아이즈	1	3	1	2
20231001	리디(주)	0	2	1	3
20231001	삼정데이타서비스(주)	0	0	2	5
20231001	온오프믹스	2	5	0	0
20231001	주식회사몰로코	2	2	2	3
20231001	주식회사웰비아닷컴	2	5	0	0
20231001	지뉴소프트	3	3	1	2
20231001	파인브이티	0	3	1	2
20231001	퓨렌스(주)	4	5	0	0
20231001	(주)네오와인	0	3	0	1
20231001	(주)넥솔시스템	3	4	0	0
20231001	(주)도구공간	1	3	0	1
20231001	(주)딥바이오	1	4	0	0
20231001	(주)라포랩스	0	1	0	3
20231001	(주)마음에이아이	1	4	0	0
20231001	(주)미디어솔루션	3	4	0	0
20231001	(주)비케이에스엔피	1	4	0	0
20231001	(주)센드버드코리아	1	1	0	3
20231001	(주)슈퍼캣	0	2	1	2
20231001	(주)아우름플래닛	1	3	0	1
20231001	(주)에어큐브	1	1	1	3
20231001	(주)에이디테크놀로지	0	1	2	3
20231001	(주)에이아이스페라	1	3	0	1
20231001	(주)엔디씨에스	1	3	1	1
20231001	(주)오피지지	0	0	0	4
20231001	(주)웰데이타시스템	0	1	0	3
20231001	(주)유니온콘텐츠	0	4	0	0
20231001	(주)이지식스	0	0	0	4
20231001	(주)자이닉스	0	0	0	4
20231001	(주)제론소프트엔	1	2	1	2
20231001	(주)제이솔루션	0	0	3	4
20231001	(주)지우정보기술	0	0	2	4
20231001	(주)초이스테크놀로지	2	2	0	2
20231001	(주)카펜스트리트	1	2	0	2
20231001	(주)코라이즈테크놀로지	3	3	0	1
20231001	(주)프라이빗노트	1	2	1	2
20231001	(주)프리윌린	0	0	0	4
20231001	(주)핀다	1	1	1	3
20231001	(주)헥슬란트	3	4	0	0
20231001	㈜에이씨케이	0	0	1	4
20231001	㈜퍼즐몬스터즈	1	1	1	3
20231001	두나무(주)	0	2	0	2
20231001	마인드로직 주식회사	0	1	1	3
20231001	매스프레소	0	1	0	3
20231001	알투소프트	1	2	0	2
20231001	에이치아이티주식회사	0	0	2	4
20231001	위플래닛	0	1	0	3
20231001	유니크굿컴퍼니	2	2	0	2
20231001	이쓰리	1	2	2	2
20231001	주식회사 썬더소프트코리아 	1	1	2	3
20231001	주식회사디앤디랩	0	0	0	4
20231001	주식회사엔키	1	2	0	2
20231001	주식회사위키시큐리티	0	4	0	0
20231001	주식회사집토스	1	2	1	2
20231001	주식회사티오리한국	0	1	2	3
20231001	진진시스템(주)	3	3	1	1
20231001	코인원	2	3	1	1
20231001	콩테크(주)	1	1	2	3
20231001	킹스정보통신(주)	1	2	1	2
20231001	플렉스(주)	1	1	1	3
20231001	호스트센터(주)	3	3	0	1
20231001	(주)게임듀오	1	2	1	1
20231001	(주)게임엔	2	2	1	1
20231001	(주)그리드원	1	2	1	1
20231001	(주)김캐디	0	1	0	2
20231001	(주)나루아이	0	1	1	2
20231001	(주)드림에이스	0	1	0	2
20231001	(주)라티스글로벌커뮤니케이션스	0	2	0	1
20231001	(주)뤼이드	1	1	1	2
20231001	(주)리틀송뮤직	0	0	1	3
20231001	(주)매그넘빈트	0	0	0	3
20231001	(주)미르니	2	2	1	1
20231001	(주)미리디	1	1	1	2
20231001	(주)미어캣게임즈	0	1	0	2
20231001	(주)보이스루	0	2	0	1
20231001	(주)보이저엑스	1	2	0	1
20231001	(주)브레이브모바일	2	2	0	1
20231001	(주)브로드씨엔에스	0	0	2	3
20231001	(주)비전인사이드	0	3	0	0
20231001	(주)빌리언이십일	1	1	0	2
20231001	(주)수퍼트리	0	0	2	3
20231001	(주)슈퍼박스	0	2	0	1
20231001	(주)스포카	0	1	1	2
20231001	(주)신성ICT	0	0	3	3
20231001	(주)아이티언	1	2	0	1
